date,value,weekday,working_day,madrid_temp,barcelona_temp,bilbao_temp,sevilla_temp,valencia_temp,is_winter,is_summer
2018-05-18,4055356.0,4.0,1.0,17.461237083333355,16.892106250000023,13.702232083333357,19.973127916666687,19.44775375000002,0,0
2018-05-19,3640392.0,5.0,1.0,17.572779583333354,17.764703333333358,14.25763625000002,20.412285000000026,19.660047500000022,0,0
2018-05-20,3336430.0,6.0,1.0,17.188896666666693,17.654627500000025,14.063460833333355,18.902776250000024,19.964532500000026,0,0
2018-05-21,3896751.0,0.0,1.0,17.589073750000022,16.742527083333353,15.277002500000023,19.17267041666669,20.12277541666669,0,0
2018-05-22,4061689.0,1.0,1.0,18.59590000000002,17.216618750000027,15.603010416666692,19.73420666666669,20.933181666666687,0,0
2018-05-23,4119124.0,2.0,1.0,20.26126458333336,17.639712916666685,15.64158625000002,19.978052500000015,21.49040958333336,0,0
2018-05-24,4122692.0,3.0,1.0,20.65678416666669,18.52157791666669,16.813512500000023,17.97854083333336,20.41158291666669,0,0
2018-05-25,4087340.0,4.0,1.0,15.684024166666688,18.597752916666693,16.178777083333355,17.10444708333336,20.728805000000023,0,0
2018-05-26,3630016.0,5.0,1.0,16.358696250000015,18.68848000000002,16.501192083333354,18.49889583333336,20.66191958333336,0,0
2018-05-27,3322611.0,6.0,1.0,18.024173333333355,19.73021708333335,15.261876666666687,18.703618750000015,20.881501250000024,0,0
2018-05-28,3959787.0,0.0,1.0,15.57512833333336,18.32466958333336,14.710424166666687,19.168076250000023,21.87068375000003,0,0
2018-05-29,4070880.0,1.0,1.0,16.049351250000022,18.76287291666669,14.955682083333356,17.994724583333355,20.404402916666687,0,0
2018-05-30,4038056.0,2.0,1.0,15.428133750000024,17.61712125000003,14.928767083333357,18.965632500000016,21.60880000000002,0,0
2018-05-31,3999775.0,3.0,1.0,16.939720833333357,18.53198708333336,15.167118333333356,20.37096416666669,21.696750833333358,0,0
2018-06-01,4006140.0,4.0,1.0,17.55012500000002,19.217350000000017,15.94339333333336,20.60745666666669,21.25358583333336,0,0
2018-06-02,3594793.0,5.0,1.0,16.900556250000026,19.270094166666688,17.371831666666697,19.200798750000025,20.47127583333336,0,0
2018-06-03,3275537.0,6.0,1.0,17.335831250000023,17.981103333333355,17.025617916666693,20.416222500000032,19.999231666666685,0,0
2018-06-04,3944900.0,0.0,1.0,15.19064833333336,18.64134083333336,15.048097916666686,19.71782791666669,23.099612500000024,0,0
2018-06-05,4063893.0,1.0,1.0,14.223026666666687,19.19156291666669,14.089168333333363,19.46197750000002,22.276890000000023,0,0
2018-06-06,4053099.0,2.0,1.0,14.777990000000017,18.06420291666669,15.141768750000018,19.892753750000026,19.958316250000024,0,0
2018-06-07,4034176.0,3.0,1.0,17.375441250000026,17.63411666666668,16.593395416666688,20.163933750000023,20.38157458333336,0,0
2018-06-08,4043448.0,4.0,1.0,16.140901250000017,18.91326333333336,18.548526250000027,17.82737500000002,22.279159166666687,0,0
2018-06-09,3620524.0,5.0,1.0,15.41179833333335,20.18413666666669,17.38045625000002,18.54489583333336,22.09432416666669,0,0
2018-06-10,3337192.0,6.0,1.0,15.169858333333355,20.83695583333336,16.280592500000022,19.68111416666668,22.15474833333336,0,0
2018-06-11,3995385.0,0.0,1.0,15.54448875000002,21.41273541666669,15.348452500000016,20.31303291666669,23.57689791666669,0,0
2018-06-12,4129501.0,1.0,1.0,17.463595833333354,20.679152500000026,15.696334166666688,21.45542666666669,23.754571250000023,0,0
2018-06-13,4162333.0,2.0,1.0,17.89408000000002,20.45940541666669,15.132225416666683,23.97212083333336,24.33666458333336,0,0
2018-06-14,4168369.0,3.0,1.0,18.841272083333354,20.450728333333355,14.924889583333355,26.129937916666687,23.204940000000025,0,0
2018-06-15,4158847.0,4.0,1.0,21.769726666666685,20.37412791666669,15.207504583333362,26.99015541666669,23.17229625000002,0,0
2018-06-16,3787244.0,5.0,1.0,23.53894208333336,21.407800000000027,15.837517500000024,27.139967500000022,23.08452583333335,0,0
2018-06-17,3501438.0,6.0,1.0,24.09254333333336,21.190881666666687,15.556481250000024,27.997440833333357,23.84803750000002,0,0
2018-06-18,4201533.0,0.0,1.0,24.494928333333352,21.725815000000026,15.78141708333336,28.969711250000028,24.153363750000025,0,0
2018-06-19,4346550.0,1.0,1.0,25.23776583333336,22.306146250000022,16.72483791666669,27.968145000000025,24.74876291666669,0,0
2018-06-20,4434426.0,2.0,1.0,26.576552500000023,23.655054583333357,19.161604583333357,27.52443833333336,25.099967500000023,0,0
2018-06-21,4491282.0,3.0,1.0,26.83358083333336,24.095992916666685,19.096969166666696,26.79639083333336,26.12210583333335,0,1
2018-06-22,4491838.0,4.0,1.0,27.034165000000023,24.076521250000024,18.023260416666684,26.57722500000003,27.50900666666668,0,1
2018-06-23,4041033.0,5.0,1.0,28.442936666666693,22.761530000000025,17.518937500000025,27.82503625000003,25.748100416666688,0,1
2018-06-24,3729748.0,6.0,1.0,29.107222500000024,22.401535416666693,18.313777083333356,27.215092500000026,24.73018708333335,0,1
2018-06-25,4454134.0,0.0,1.0,28.915102083333355,22.823723750000024,19.754235416666685,24.70030291666669,25.191359583333355,0,1
2018-06-26,4567795.0,1.0,1.0,28.055087916666693,23.924635833333355,19.700283333333363,25.10213708333335,25.399743750000017,0,1
2018-06-27,4547616.0,2.0,1.0,26.67419875000003,24.401321250000027,17.935206250000018,25.98124791666669,26.300571250000026,0,1
2018-06-28,4494097.0,3.0,1.0,25.752527500000028,23.40443166666669,17.91361916666669,25.15989583333335,25.99680916666669,0,1
2018-06-29,4410220.0,4.0,1.0,25.28950291666669,23.53982083333336,19.766269166666685,24.261091666666697,25.425307083333355,0,1
2018-06-30,3989603.0,5.0,1.0,22.12074041666669,23.68435958333336,21.254805000000022,21.66013083333335,25.514082083333356,0,1
2018-07-01,3649546.0,6.0,1.0,21.437303750000027,23.59017416666669,20.39782208333336,21.64015208333336,26.75257708333335,0,1
2018-07-02,4312596.0,0.0,1.0,21.20675083333336,24.301506666666693,20.20877541666669,22.64461708333336,29.075878333333357,0,1
2018-07-03,4506119.0,1.0,1.0,23.268935000000017,25.075312500000024,19.80251458333335,25.14530791666669,27.263981666666684,0,1
2018-07-04,4466348.0,2.0,1.0,22.617832916666696,24.57367541666669,18.48339250000002,24.287358750000024,27.045669166666688,0,1
2018-07-05,4441343.0,3.0,1.0,22.90864500000002,23.54363416666669,17.90300833333335,25.56990333333336,27.64306125000003,0,1
2018-07-06,4420409.0,4.0,1.0,24.904472500000026,23.896273333333365,18.406082083333363,27.241713750000027,25.83317458333335,0,1
2018-07-07,3995089.0,5.0,1.0,26.36287833333336,25.00337000000003,19.655673750000016,28.17620291666669,25.75847708333335,0,1
2018-07-08,3693845.0,6.0,1.0,26.981400000000026,26.12431458333336,20.831547500000028,28.08305333333336,26.917067083333357,0,1
2018-07-09,4532161.0,0.0,1.0,28.00647333333335,26.145878750000023,21.56832208333336,28.62203333333336,28.00835583333335,0,1
2018-07-10,4646812.0,1.0,1.0,27.99366750000002,25.323298750000024,21.07192333333335,26.716057500000023,27.30044000000002,0,1
2018-07-11,4626473.0,2.0,1.0,26.61801458333336,24.65445333333335,19.85571916666669,24.84277666666669,26.69713750000002,0,1
2018-07-12,4560833.0,3.0,1.0,25.97002625000003,24.88672208333336,19.51358541666669,23.84094791666669,26.780083750000028,0,1
2018-07-13,4538922.0,4.0,1.0,27.268233750000032,25.05120125000002,20.00560916666669,23.29626833333336,26.688837083333357,0,1
2018-07-14,4043315.0,5.0,1.0,26.576692916666698,25.576145000000025,21.059706250000016,22.52529291666669,27.96413583333336,0,1
2018-07-15,3678067.0,6.0,1.0,23.61622291666669,25.670485000000024,20.317376666666693,22.42278291666669,29.82813916666669,0,1
2018-07-16,4357594.0,0.0,1.0,24.04434708333336,23.892541666666688,19.00976125000002,24.932937500000023,30.647557083333364,0,1
2018-07-17,4535499.0,1.0,1.0,26.35282541666669,24.67210166666669,19.71062791666669,27.46957833333336,27.803320000000024,0,1
2018-07-18,4594265.0,2.0,1.0,26.51463333333336,24.54378541666669,21.545028333333352,26.555261666666684,26.61778958333335,0,1
2018-07-19,4608915.0,3.0,1.0,26.20602958333335,24.815942916666696,20.42926416666669,26.428713750000025,26.800420416666693,0,1
2018-07-20,4529236.0,4.0,1.0,24.417333750000022,25.15746500000003,17.64563250000003,27.351200000000023,25.952305000000024,0,1
2018-07-21,3973845.0,5.0,1.0,23.98156958333336,23.34620416666669,17.703159583333356,27.256667500000024,26.06116041666669,0,1
2018-07-22,3602894.0,6.0,1.0,25.090783750000025,22.202132083333357,18.816565833333357,27.05222958333336,24.27888416666669,0,1
2018-07-23,4426520.0,0.0,1.0,27.377912500000026,23.85859708333335,20.525707083333355,26.083763750000017,26.593347500000025,0,1
2018-07-24,4582597.0,1.0,1.0,26.81862916666669,24.59527916666669,21.078088333333348,26.031375000000025,28.239443333333355,0,1
2018-07-25,4521238.0,2.0,1.0,27.27900750000002,25.54413250000003,20.685816666666685,26.04917000000003,26.48970083333336,0,1
2018-07-26,4581655.0,3.0,1.0,27.38195291666669,26.26027750000002,20.36536166666669,25.552170000000014,26.850469583333357,0,1
2018-07-27,4562389.0,4.0,1.0,27.12798416666669,25.78875083333335,20.383223750000028,27.08242250000002,27.200808333333352,0,1
2018-07-28,4087772.0,5.0,1.0,26.320713333333355,25.42524541666669,19.252913750000022,27.109472916666693,27.734470416666696,0,1
2018-07-29,3725106.0,6.0,1.0,26.01007500000002,25.716211250000026,19.83341041666669,26.26618833333336,26.84317458333335,0,1
2018-07-30,4425235.0,0.0,1.0,26.70752291666669,26.63714958333335,20.935307916666687,26.850203750000023,26.937575000000027,0,1
2018-07-31,4541990.0,1.0,1.0,27.83357125000003,27.4320816666667,19.50670958333335,29.405032500000026,27.67242916666669,0,1
2018-08-01,4677336.0,2.0,1.0,29.489943750000023,27.817906666666687,19.599929583333356,31.58004416666669,28.045820833333355,0,1
2018-08-02,4806045.0,3.0,1.0,31.025690833333357,28.906549166666693,21.95247833333336,33.09012333333336,29.07555750000002,0,1
2018-08-03,4862956.0,4.0,1.0,32.52962500000002,28.898196250000023,23.149102500000023,33.57572791666669,29.56434583333336,0,1
2018-08-04,4323414.0,5.0,1.0,31.69445166666669,29.58676583333336,22.650426250000024,33.34566625000003,30.320022916666687,0,1
2018-08-05,4005784.0,6.0,1.0,31.204532500000017,29.022162916666687,22.861688750000024,31.319655000000022,31.18374125000003,0,1
2018-08-06,4708957.0,0.0,1.0,30.89255333333336,27.919285416666693,24.720828333333355,32.25384000000003,29.921125000000018,0,1
2018-08-07,4722761.0,1.0,1.0,30.060897083333355,26.837060416666688,20.14242833333336,32.309442500000024,28.93479750000002,0,1
2018-08-08,4605750.0,2.0,1.0,27.11656166666669,25.014296666666684,19.960565416666693,29.31339083333336,27.815768333333363,0,1
2018-08-09,4459055.0,3.0,1.0,24.859114583333355,24.373265833333356,17.775343333333357,27.637362500000027,28.07698916666669,0,1
2018-08-10,4312624.0,4.0,1.0,24.375837916666683,23.50254791666669,18.285707500000026,29.12943083333336,24.81393958333335,0,1
2018-08-11,3996815.0,5.0,1.0,27.35200416666669,23.839045000000016,19.86817916666669,29.8751766666667,25.962345000000028,0,1
2018-08-12,3760798.0,6.0,1.0,27.88509750000003,24.677412500000028,20.916222916666683,29.65304833333336,27.39837208333336,0,1
2018-08-13,4226402.0,0.0,1.0,26.92320041666669,25.179375833333356,18.962996250000025,28.82697958333336,27.448652916666685,0,1
2018-08-14,4201811.0,1.0,1.0,26.29872000000002,23.443751250000023,18.912592916666696,27.546990416666688,26.85137208333336,0,1
2018-08-15,3757729.0,2.0,0.0,26.846287916666693,23.802770000000024,19.287062500000022,25.015986666666688,25.479088750000027,0,1
2018-08-16,4122195.0,3.0,1.0,26.54489458333336,23.836227500000025,19.012353333333355,24.497478750000024,24.935368750000023,0,1
2018-08-17,4038851.0,4.0,1.0,25.13437208333336,22.261123750000035,17.654393750000025,26.85711000000002,24.70661833333336,0,1
2018-08-18,3687930.0,5.0,1.0,24.052992500000027,21.78791750000002,17.828089583333362,29.564172916666696,23.32597166666669,0,1
2018-08-19,3511361.0,6.0,1.0,25.53688833333336,24.22959833333336,18.645562500000025,30.41219458333335,24.586307916666687,0,1
2018-08-20,4185655.0,0.0,1.0,26.28071458333336,25.115725833333357,19.33933875000002,30.223280416666693,25.736207083333365,0,1
2018-08-21,4355444.0,1.0,1.0,27.13891958333336,25.401042916666697,19.891280000000016,29.946586250000024,26.16589833333335,0,1
2018-08-22,4415560.0,2.0,1.0,26.901503333333363,25.14086208333335,21.305362083333357,30.34889083333336,26.342880833333357,0,1
2018-08-23,4408423.0,3.0,1.0,26.498610833333355,25.12563333333336,20.507399166666698,30.34786416666668,26.8636116666667,0,1
2018-08-24,4364284.0,4.0,1.0,26.271448333333364,24.786340000000024,18.48894833333336,30.489284583333355,26.71488833333336,0,1
2018-08-25,3910373.0,5.0,1.0,25.218124166666687,21.68224458333336,17.718093333333357,30.43279458333336,25.317591666666686,0,1
2018-08-26,3619041.0,6.0,1.0,25.36957250000003,21.68577458333336,18.71141916666669,30.078453750000023,25.49354541666668,0,1
2018-08-27,4441147.0,0.0,1.0,27.57367333333336,23.48766708333336,20.09006208333335,30.599858750000024,26.07649125000002,0,1
2018-08-28,4590327.0,1.0,1.0,27.085168750000022,24.54378791666669,21.18839875000001,27.71547958333335,25.76157000000002,0,1
2018-08-29,4564931.0,2.0,1.0,25.70418750000002,24.187696250000027,19.17977291666669,26.9108641666667,25.929092916666693,0,1
2018-08-30,4552374.0,3.0,1.0,25.969649583333357,23.40714041666669,18.741407500000022,27.480412500000018,25.55541458333336,0,1
2018-08-31,4496882.0,4.0,1.0,26.97955916666669,21.46035041666669,18.76336041666669,29.87054666666669,25.92613000000002,0,1
2018-09-01,4042189.0,5.0,1.0,27.20418666666669,21.56145708333336,18.82070333333335,30.64020166666669,26.12499250000002,0,1
2018-09-02,3801777.0,6.0,1.0,28.155378750000025,21.80323500000002,18.842176250000023,29.74246541666669,25.785111250000018,0,1
2018-09-03,4483448.0,0.0,1.0,26.53091916666669,22.95452083333336,19.112349166666693,24.543452916666684,25.91937583333335,0,1
2018-09-04,4530042.0,1.0,1.0,24.310742083333363,22.89964166666669,18.33634916666669,23.70246791666669,25.96965833333336,0,1
2018-09-05,4483694.0,2.0,1.0,22.59083416666669,22.68200916666669,18.24360541666669,23.72074833333336,25.273085833333354,0,1
2018-09-06,4382857.0,3.0,1.0,21.231125000000016,21.411636666666684,17.430312916666697,24.081373750000022,24.350570000000022,0,1
2018-09-07,4310498.0,4.0,1.0,22.508152916666685,21.690260000000027,17.612491250000023,23.80095833333336,23.499932500000025,0,1
2018-09-08,3784078.0,5.0,1.0,21.807225000000027,21.63457666666669,19.59825916666669,22.78121416666669,23.437311250000032,0,1
2018-09-09,3492310.0,6.0,1.0,21.692081250000022,22.524222916666687,19.14930666666669,22.96364958333336,23.373710416666697,0,1
2018-09-10,4093808.0,0.0,1.0,22.52430583333336,22.416039583333347,18.78806000000002,25.26725916666669,22.85710083333335,0,1
2018-09-11,4148080.0,1.0,1.0,23.01296333333336,22.90133166666668,19.658847500000014,26.396681250000025,23.240656250000026,0,1
2018-09-12,4410133.0,2.0,1.0,23.335169166666688,22.99535583333336,20.452864583333355,26.83875958333336,24.455987083333365,0,1
2018-09-13,4444738.0,3.0,1.0,25.081312916666693,23.08839333333336,18.861068750000022,25.723505000000017,24.579176666666687,0,1
2018-09-14,4410999.0,4.0,1.0,25.56511833333336,22.495761250000022,19.109746250000025,25.507380000000023,24.146181250000023,0,1
2018-09-15,3853940.0,5.0,1.0,23.978884583333357,22.110998333333352,19.135878750000025,24.83476291666669,21.76371458333336,0,1
2018-09-16,3566727.0,6.0,1.0,23.754786250000024,21.696819166666685,19.24069791666669,25.88785041666669,22.821120416666687,0,1
2018-09-17,4305592.0,0.0,1.0,23.447432916666685,22.08935000000002,22.09340000000002,26.355005000000023,23.257235000000023,0,1
2018-09-18,4398991.0,1.0,1.0,22.257867916666687,22.175376250000028,20.03835166666669,26.68762458333336,23.37275583333336,0,1
2018-09-19,4440059.0,2.0,1.0,23.585238333333358,22.07789541666669,20.040106250000026,27.077222083333357,23.665907500000017,0,1
2018-09-20,4472970.0,3.0,1.0,23.93434916666669,23.297917500000025,20.67391291666669,27.215305000000026,23.72280416666669,0,1
2018-09-21,4450516.0,4.0,1.0,24.582727500000026,24.09367208333336,19.07609500000002,27.57232083333336,24.40882583333336,0,1
2018-09-22,3985753.0,5.0,1.0,25.23865125000002,23.77348250000001,20.293765833333342,29.05444583333335,24.691777083333356,0,1
2018-09-23,3699191.0,6.0,1.0,25.86666291666669,24.22827458333336,19.46021916666669,29.33613416666669,25.59276708333336,0,1
2018-09-24,4379119.0,0.0,1.0,25.130427083333355,22.237064166666688,14.957432916666695,29.73976958333336,25.23327958333336,0,0
2018-09-25,4427776.0,1.0,1.0,23.483910000000023,20.54485291666669,13.82693000000002,29.009819583333357,21.82679708333335,0,0
2018-09-26,4387035.0,2.0,1.0,20.638950416666688,20.52287125000002,19.07579000000002,27.71240625000002,21.977098333333355,0,0
2018-09-27,4331671.0,3.0,1.0,21.09054041666669,18.588403750000023,21.62106708333336,27.22591666666669,21.38856291666669,0,0
2018-09-28,4282442.0,4.0,1.0,21.72344416666669,20.95673208333336,18.549057500000018,26.440880416666698,20.631700000000023,0,0
2018-09-29,3790199.0,5.0,1.0,21.677330833333357,20.945317916666696,16.98621833333335,26.248906666666684,21.606909166666693,0,0
2018-09-30,3483406.0,6.0,1.0,22.58686708333335,21.74210958333336,15.745538333333352,25.84487083333336,20.903761666666693,0,0
2018-10-01,4116631.0,0.0,1.0,19.722291666666685,19.158094583333348,14.22907833333336,26.272760416666696,21.60492291666669,0,0
2018-10-02,4169606.0,1.0,1.0,17.507806666666685,17.911117083333355,13.428042916666683,25.70505208333336,19.51260833333336,0,0
2018-10-03,4193972.0,2.0,1.0,19.58906541666669,18.86822875000002,14.256362500000025,24.46253791666669,20.062912916666686,0,0
2018-10-04,4206039.0,3.0,1.0,20.39462708333336,19.529992083333365,16.003990416666692,25.00895666666669,20.05990791666669,0,0
2018-10-05,4150969.0,4.0,1.0,20.052239583333357,19.691390416666685,17.352572083333353,24.789788750000024,20.23613166666669,0,0
2018-10-06,3709323.0,5.0,1.0,20.556777916666697,19.473595833333352,14.31767375000002,24.261407500000026,21.19771750000002,0,0
2018-10-07,3412442.0,6.0,1.0,16.007398333333352,17.013515000000023,12.538622083333353,24.67339458333335,20.442797500000022,0,0
2018-10-08,3977284.0,0.0,1.0,14.669895000000023,16.147767500000022,13.684704583333364,22.566502500000023,18.61148458333336,0,0
2018-10-09,4019901.0,1.0,1.0,14.222020833333357,18.029087083333348,14.657089166666692,21.262291250000025,17.148562916666688,0,0
2018-10-10,4094662.0,2.0,1.0,14.793877083333356,18.57847625000002,17.380047916666687,20.73367666666669,19.823122500000014,0,0
2018-10-11,4078110.0,3.0,1.0,15.914534583333362,19.320814166666693,18.03619791666669,21.74320083333336,20.467595416666693,0,0
2018-10-12,3517896.0,4.0,0.0,18.44159375000002,20.145175833333354,20.944929583333355,22.815850000000022,22.44838875000002,0,0
2018-10-13,3536143.0,5.0,1.0,18.30852750000003,19.92864416666669,21.933484166666695,23.58290958333336,21.306684166666688,0,0
2018-10-14,3368173.0,6.0,1.0,14.702009583333352,19.64014083333336,15.186865416666691,19.625950000000028,20.43279416666669,0,0
2018-10-15,3958956.0,0.0,1.0,11.393612500000025,18.11127291666669,14.35623583333335,16.16122875000003,19.43513375000002,0,0
2018-10-16,4082572.0,1.0,1.0,14.919174583333351,17.783053750000022,15.227024583333352,18.658655000000017,17.93631333333335,0,0
2018-10-17,4124165.0,2.0,1.0,14.698459583333358,17.875065833333355,14.772710000000025,19.127414166666693,18.54149791666669,0,0
2018-10-18,4120924.0,3.0,1.0,15.10578916666669,18.13190041666668,15.53281166666669,15.59591958333336,17.15967250000002,0,0
2018-10-19,4081112.0,4.0,1.0,14.43169500000002,19.511805833333355,15.47195708333336,16.286981666666694,18.144482500000024,0,0
2018-10-20,3624965.0,5.0,1.0,15.353774583333362,18.83935875000002,15.408645000000025,15.70501000000002,18.98386791666669,0,0
2018-10-21,3362137.0,6.0,1.0,15.795649583333352,18.27498666666669,15.636001250000024,17.886193333333356,19.355319166666693,0,0
2018-10-22,3989612.0,0.0,1.0,16.07518958333336,17.627680416666685,14.233198750000026,19.533278333333357,18.468988750000022,0,0
2018-10-23,4081164.0,1.0,1.0,15.014653333333364,16.866245000000017,12.681247083333352,19.88780166666669,18.36281666666669,0,0
2018-10-24,4073665.0,2.0,1.0,14.841089583333362,17.271865833333354,12.565545833333353,19.371017083333356,18.86130291666669,0,0
2018-10-25,4075437.0,3.0,1.0,15.509800000000023,16.806188333333363,12.767795416666692,19.421663333333356,18.31795625000002,0,0
2018-10-26,4081782.0,4.0,1.0,14.012282083333352,16.419957500000024,12.85583000000002,17.950281250000018,18.07853666666669,0,0
2018-10-27,3670981.0,5.0,1.0,9.129497916666692,14.086562500000026,8.665530833333355,16.668948750000023,15.057907500000022,0,0
2018-10-28,3606327.0,6.0,1.0,6.074599166666687,9.95789916666669,6.887778333333356,11.816939166666687,12.214652083333355,0,0
2018-10-29,4275674.0,0.0,1.0,5.606705833333353,10.257399583333354,7.118524583333358,11.44565125000002,12.28564958333336,0,0
2018-10-30,4438017.0,1.0,1.0,6.766076666666694,11.275710416666683,9.484266250000024,12.575870833333354,12.054090416666693,0,0
2018-10-31,4397952.0,2.0,1.0,7.608544583333351,12.719425833333355,10.023085000000023,10.733606250000024,12.882910000000017,0,0
2018-11-01,3723884.0,3.0,0.0,8.268517916666696,12.297477916666688,11.39084166666669,12.610528750000023,12.645492916666692,0,0
2018-11-02,3962606.0,4.0,1.0,11.357771666666691,13.073797083333362,11.194237916666689,14.292871666666686,13.003248333333351,0,0
2018-11-03,3750772.0,5.0,1.0,9.627913333333357,12.409499583333352,9.53831458333336,15.374932500000025,13.04080500000002,0,0
2018-11-04,3560365.0,6.0,1.0,9.630620000000023,14.522738750000023,11.15646708333336,14.741144166666688,12.314355416666691,0,0
2018-11-05,4290539.0,0.0,1.0,8.507520000000023,14.438500833333364,11.157261250000024,13.99781791666669,12.50455083333336,0,0
2018-11-06,4415231.0,1.0,1.0,7.642193750000018,12.135258750000023,11.448593333333363,12.418156250000022,13.424880000000025,0,0
2018-11-07,4422690.0,2.0,1.0,9.776992500000024,12.560285000000016,12.562715416666691,14.436944166666686,14.69485750000002,0,0
2018-11-08,4431203.0,3.0,1.0,8.762170416666685,13.008100416666691,11.249931666666692,13.997948333333357,14.165796666666694,0,0
2018-11-09,4356531.0,4.0,1.0,8.139011666666695,13.284306666666684,11.905765833333357,12.465793333333355,14.314691666666688,0,0
2018-11-10,3904621.0,5.0,1.0,10.65688500000002,12.86060625000002,15.079278333333358,14.492510833333355,15.85615250000003,0,0
2018-11-11,3589286.0,6.0,1.0,12.738957083333355,14.80990875000002,14.975437500000025,16.51440916666669,17.313460416666686,0,0
2018-11-12,4263791.0,0.0,1.0,10.692214583333357,15.82478416666669,12.02874083333335,14.642380000000024,14.904514583333354,0,0
2018-11-13,4312048.0,1.0,1.0,12.124607500000025,16.295942083333355,12.037633750000024,15.809859583333356,15.927159583333356,0,0
2018-11-14,4305991.0,2.0,1.0,11.107812083333355,15.82753750000002,13.672988333333356,16.38018291666669,16.399722083333355,0,0
2018-11-15,4302337.0,3.0,1.0,11.570234583333352,15.327691250000028,14.586022916666687,16.310111250000016,15.27244541666669,0,0
2018-11-16,4261133.0,4.0,1.0,10.980633750000022,15.03403125000002,14.41390416666669,15.46317000000002,15.359736250000024,0,0
2018-11-17,3795559.0,5.0,1.0,11.676559583333358,13.456810416666691,13.51646375000002,15.51421500000002,14.77804041666669,0,0
2018-11-18,3590524.0,6.0,1.0,9.944442500000031,11.56131333333336,11.240147916666688,14.145277500000027,13.799290416666686,0,0
2018-11-19,4286362.0,0.0,1.0,9.82479125000002,12.082555833333355,10.335687916666693,13.498466250000028,12.852704166666683,0,0
2018-11-20,4443613.0,1.0,1.0,8.319196666666686,11.080215416666688,7.1724800000000215,13.884202500000024,13.220309166666684,0,0
2018-11-21,4467163.0,2.0,1.0,7.913915000000022,11.01114458333336,10.34621625000002,13.828545833333358,13.813614166666689,0,0
2018-11-22,4490570.0,3.0,1.0,7.028904583333357,11.182956250000023,11.515732083333354,12.60380583333336,12.765384583333358,0,0
2018-11-23,4461064.0,4.0,1.0,7.528214166666696,11.263105416666692,10.662691250000014,13.045526666666694,13.408022916666685,0,0
2018-11-24,3998870.0,5.0,1.0,6.051387083333353,9.654810416666686,11.587180833333354,12.356397916666689,11.685295416666689,0,0
2018-11-25,3765224.0,6.0,1.0,9.864057500000028,9.957819166666688,9.560653333333356,15.86296041666669,14.190607916666693,0,0
2018-11-26,4453534.0,0.0,1.0,8.371932083333355,10.187372083333358,8.832330416666688,12.83889166666669,14.930117500000016,0,0
2018-11-27,4545796.0,1.0,1.0,6.8874354166666905,9.65800375000002,9.536573333333358,10.789735416666687,13.251519166666688,0,0
2018-11-28,4559887.0,2.0,1.0,7.110214166666689,9.742844166666693,11.351129583333355,10.517092083333353,11.997908333333356,0,0
2018-11-29,4578318.0,3.0,1.0,6.272211250000026,10.125358750000023,12.30890333333335,10.989445833333356,10.545474166666692,0,0
2018-11-30,4509129.0,4.0,1.0,6.941776250000022,10.764205833333358,10.235101666666692,13.279068333333356,12.869733750000028,0,0
2018-12-01,4033349.0,5.0,1.0,6.063623750000024,9.327276250000018,10.791326666666691,11.342308750000024,11.461094583333349,0,0
2018-12-02,3747070.0,6.0,1.0,7.600386250000024,10.768364583333351,12.416387083333357,11.519688750000023,13.182499166666688,0,0
2018-12-03,4383703.0,0.0,1.0,7.248185000000025,11.70775750000002,13.131250000000025,12.859032916666688,14.345879166666691,0,0
2018-12-04,4431741.0,1.0,1.0,8.147933750000027,12.633284583333362,12.882185000000028,14.000258750000024,13.54815000000002,0,0
2018-12-05,4396521.0,2.0,1.0,8.35218833333336,11.86115125000002,11.857028750000026,14.196954166666686,12.81523833333336,0,0
2018-12-06,3853917.0,3.0,0.0,7.598830000000021,11.979334166666682,11.127576250000024,13.912793333333362,12.855716666666687,0,0
2018-12-07,4024696.0,4.0,1.0,6.634800000000023,10.322420416666686,10.558437083333354,13.278548750000027,12.073795833333351,0,0
2018-12-08,3763145.0,5.0,0.0,9.059299166666689,10.148798750000015,10.554225416666684,12.599430416666692,12.887994166666688,0,0
2018-12-09,3658034.0,6.0,1.0,7.895764583333356,10.583520000000016,10.217187500000025,13.603102500000022,13.740989166666688,0,0
2018-12-10,4386922.0,0.0,1.0,6.97629041666669,10.274450416666689,8.933404583333356,14.77324958333336,11.751379166666688,0,0
2018-12-11,4531938.0,1.0,1.0,6.737795833333354,8.785465416666694,8.621424166666687,12.876348333333365,10.20212416666669,0,0
2018-12-12,4581465.0,2.0,1.0,6.851504583333359,9.846429583333355,10.117782500000024,13.49868291666669,12.229141250000024,0,0
2018-12-13,4645053.0,3.0,1.0,7.133617500000021,9.368362500000025,9.717349583333352,12.91478125000002,12.577752916666691,0,0
2018-12-14,4579671.0,4.0,1.0,5.490594583333362,9.944157083333351,8.844171666666691,10.684777916666688,12.952619583333354,0,0
2018-12-15,4102046.0,5.0,1.0,6.337395833333358,8.960147083333359,12.020959583333358,10.250135416666684,13.238397500000016,0,0
2018-12-16,3859403.0,6.0,1.0,7.765894166666686,10.81981750000002,10.511701666666688,10.699039166666688,14.049808750000023,0,0
2018-12-17,4575483.0,0.0,1.0,4.285686666666692,9.678522500000025,8.348586250000027,9.454014583333349,11.59921750000003,0,0
